org.mobicents.servlet.sip.example_alerting-app_1.6,org.mobicents.external.freetts_freetts
org.mobicents.servlet.sip.example_alerting-app_1.6,org.mobicents.servers.media_mobicents-media-server-msc-api-local-impl
org.mobicents.servlet.sip.example_alerting-app_1.6,org.mobicents.external.freetts_cmu_time_awb
org.mobicents.servlet.sip.example_alerting-app_1.6,org.mobicents.external.freetts_cmu_us_kal
org.mobicents.servlet.sip.example_alerting-app_1.6,org.mobicents.external.freetts_cmudict04
org.mobicents.servlet.sip.example_alerting-app_1.6,org.mobicents.external.freetts_en_us
org.mobicents.servlet.sip.example_alerting-app_1.6,org.mobicents.external.freetts_cmulex
org.mobicents.servlet.sip.example_alerting-app_1.6,org.mobicents.external.freetts_cmutimelex
org.mobicents.servlet.sip.example_alerting-app_1.6,org.apache.geronimo.specs_geronimo-ejb_3.0_spec
org.mobicents.servlet.sip.example_alerting-app_1.6,org.apache.geronimo.specs_geronimo-j2ee_1.4_spec
org.mobicents.servlet.sip.example_alerting-app_1.5.0.FINAL,org.mobicents.external.jsr309_mscontrol
org.mobicents.servlet.sip.example_alerting-app_1.5.0.FINAL,org.mobicents.jsr309_mobicents-jsr309-impl
org.mobicents.servlet.sip.example_alerting-app_1.5.0.FINAL,org.apache.geronimo.specs_geronimo-ejb_3.0_spec
org.mobicents.servlet.sip.example_alerting-app_1.5.0.FINAL,org.apache.geronimo.specs_geronimo-j2ee_1.4_spec
org.mobicents.servlet.sip.example_alerting-app_1.5,org.mobicents.servers.media_mobicents-media-server-msc-api
org.mobicents.servlet.sip.example_alerting-app_1.5,org.mobicents.servers.media_mobicents-media-server-constants
org.mobicents.servlet.sip.example_alerting-app_1.5,org.mobicents.external.freetts_freetts
org.mobicents.servlet.sip.example_alerting-app_1.5,org.mobicents.servers.media_mobicents-media-server-msc-api-local-impl
org.mobicents.servlet.sip.example_alerting-app_1.5,org.mobicents.external.freetts_cmu_time_awb
org.mobicents.servlet.sip.example_alerting-app_1.5,org.mobicents.external.freetts_cmu_us_kal
org.mobicents.servlet.sip.example_alerting-app_1.5,org.mobicents.external.freetts_cmudict04
org.mobicents.servlet.sip.example_alerting-app_1.5,org.mobicents.external.freetts_en_us
org.mobicents.servlet.sip.example_alerting-app_1.5,org.mobicents.external.freetts_cmulex
org.mobicents.servlet.sip.example_alerting-app_1.5,org.mobicents.external.freetts_cmutimelex
org.mobicents.servlet.sip.example_alerting-app_1.5,org.apache.geronimo.specs_geronimo-ejb_3.0_spec
org.mobicents.servlet.sip.example_alerting-app_1.5,org.apache.geronimo.specs_geronimo-j2ee_1.4_spec
org.mobicents.servlet.sip.example_alerting-app_1.4.0.FINAL,org.mobicents.external.jsr309_mscontrol
org.mobicents.servlet.sip.example_alerting-app_1.4.0.FINAL,org.mobicents.jsr309_mobicents-jsr309-impl
org.mobicents.servlet.sip.example_alerting-app_1.4.0.FINAL,org.apache.geronimo.specs_geronimo-ejb_3.0_spec
org.mobicents.servlet.sip.example_alerting-app_1.4.0.FINAL,org.apache.geronimo.specs_geronimo-j2ee_1.4_spec
com.googlecode.alfresco-repository-extensions_alfresco-api-util_0.0.2,org.alfresco_alfresco-core
com.googlecode.alfresco-repository-extensions_alfresco-api-util_0.0.2,org.alfresco_alfresco-repository
com.googlecode.alfresco-repository-extensions_alfresco-api-util_0.0.2,org.alfresco_alfresco-data-model
com.googlecode.alfresco-repository-extensions_alfresco-api-util_0.0.2,org.springframework_spring-context
com.googlecode.alfresco-repository-extensions_alfresco-api-util_0.0.2,junit_junit
com.googlecode.alfresco-repository-extensions_alfresco-api-util_0.0.2,org.mockito_mockito-core
com.googlecode.alfresco-repository-extensions_alfresco-api-util_0.0.3,org.alfresco_alfresco-core
com.googlecode.alfresco-repository-extensions_alfresco-api-util_0.0.3,org.alfresco_alfresco-repository
